268;2023/03/05 11:08:43;00044:40:00;2,286071E+002;1,134932E-001;6,256729E-001;2,641873E-002;8,826735E+000;3,049968E-003;2,978444E+000;0,000000E+000;2,057654E-002;0,000000E+000;2,725640E-001;0,000000E+000;3,287951E-001;0,000000E+000;1,772418E-001;0,000000E+000;2,130682E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,477959E-002;0,000000E+000;2,577437E-004;0,000000E+000;2,096316E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
269;2023/03/05 11:18:43;00044:50:00;2,284687E+002;9,283070E-002;5,317683E-001;5,240789E-003;8,621485E+000;2,319694E-003;2,983298E+000;0,000000E+000;2,719196E-002;0,000000E+000;3,235543E-001;0,000000E+000;3,396203E-001;0,000000E+000;1,763826E-001;0,000000E+000;4,626500E-002;0,000000E+000;2,577437E-004;0,000000E+000;9,794262E-002;0,000000E+000;2,577437E-004;0,000000E+000;1,460548E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
270;2023/03/05 11:28:43;00045:00:00;2,284484E+002;1,787023E-002;5,074545E-001;1,993218E-002;8,210427E+000;1,589420E-003;2,973117E+000;0,000000E+000;6,357679E-003;0,000000E+000;2,638866E-001;0,000000E+000;3,398351E-001;0,000000E+000;1,762538E-001;0,000000E+000;2,620395E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,148248E-001;0,000000E+000;4,295729E-004;0,000000E+000;4,184040E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
271;2023/03/05 11:38:43;00045:10:00;2,283148E+002;9,493561E-003;4,672035E-001;0,000000E+000;8,167212E+000;0,000000E+000;3,167069E+000;0,000000E+000;5,111918E-003;0,000000E+000;2,452002E-001;0,000000E+000;3,461498E-001;0,000000E+000;1,757383E-001;0,000000E+000;1,258649E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,262268E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,658380E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
272;2023/03/05 11:48:43;00045:20:00;2,282228E+002;3,775946E-002;3,864008E-001;9,648207E-002;8,122021E+000;2,577437E-004;3,326784E+000;0,000000E+000;1,718292E-003;0,000000E+000;2,506558E-001;0,000000E+000;3,164664E-001;0,000000E+000;1,689081E-001;0,000000E+000;1,185621E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,612937E-002;0,000000E+000;1,288719E-004;0,000000E+000;2,100611E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
273;2023/03/05 11:58:43;00045:30:00;2,283244E+002;8,256391E-002;4,361454E-001;6,271764E-003;8,362367E+000;1,589420E-003;3,369656E+000;0,000000E+000;7,431611E-003;0,000000E+000;2,493241E-001;0,000000E+000;2,984243E-001;0,000000E+000;1,687362E-001;0,000000E+000;3,887635E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,863670E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,967444E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
274;2023/03/05 12:08:43;00045:40:00;2,284244E+002;5,008820E-002;4,504072E-001;1,078228E-002;8,328860E+000;5,584448E-004;3,361408E+000;0,000000E+000;6,744295E-003;0,000000E+000;3,122136E-001;0,000000E+000;3,415105E-001;0,000000E+000;1,686074E-001;0,000000E+000;9,673982E-002;0,000000E+000;0,000000E+000;0,000000E+000;9,497857E-002;0,000000E+000;5,584448E-004;0,000000E+000;1,232874E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
275;2023/03/05 12:18:43;00045:50:00;2,285397E+002;4,544881E-002;4,485600E-001;1,155551E-002;8,246726E+000;2,577437E-004;3,396977E+000;0,000000E+000;2,491523E-003;0,000000E+000;3,383746E-001;0,000000E+000;3,303845E-001;0,000000E+000;1,534005E-001;0,000000E+000;6,538100E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,140946E-001;0,000000E+000;5,584448E-004;0,000000E+000;2,023288E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
276;2023/03/05 12:28:43;00046:00:00;2,285072E+002;1,804206E-002;4,867061E-001;5,683249E-002;8,194962E+000;0,000000E+000;3,391908E+000;0,000000E+000;2,190822E-003;0,000000E+000;3,240268E-001;0,000000E+000;3,375154E-001;0,000000E+000;1,669320E-001;0,000000E+000;2,736379E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,266564E-002;0,000000E+000;1,288719E-004;0,000000E+000;5,391140E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
277;2023/03/05 12:38:43;00046:10:00;2,286052E+002;3,019897E-002;5,349901E-001;1,636673E-002;8,233581E+000;1,288719E-004;3,398867E+000;0,000000E+000;1,288719E-004;0,000000E+000;3,369570E-001;0,000000E+000;3,382027E-001;0,000000E+000;1,720010E-001;0,000000E+000;3,191727E-002;0,000000E+000;0,000000E+000;0,000000E+000;8,935116E-003;0,000000E+000;0,000000E+000;0,000000E+000;3,389330E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
278;2023/03/05 12:48:43;00046:20:00;2,287329E+002;4,467558E-003;4,298736E-001;0,000000E+000;8,476247E+000;0,000000E+000;3,465408E+000;0,000000E+000;4,295729E-004;0,000000E+000;3,621300E-001;0,000000E+000;3,499301E-001;0,000000E+000;1,684785E-001;0,000000E+000;7,788157E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,307711E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,507801E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
279;2023/03/05 12:58:43;00046:30:00;2,287388E+002;2,263849E-002;3,189149E-001;5,356774E-002;8,547642E+000;0,000000E+000;3,443070E+000;0,000000E+000;5,584448E-004;0,000000E+000;3,422837E-001;0,000000E+000;3,602398E-001;0,000000E+000;1,719151E-001;0,000000E+000;8,913638E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,156456E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,430478E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
280;2023/03/05 13:08:43;00046:40:00;2,287379E+002;2,328285E-002;4,706830E-001;1,888832E-001;8,538835E+000;0,000000E+000;3,432975E+000;0,000000E+000;7,732312E-004;0,000000E+000;3,419400E-001;0,000000E+000;3,441309E-001;0,000000E+000;1,680060E-001;0,000000E+000;5,910923E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,357679E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,129777E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
281;2023/03/05 13:18:43;00046:50:00;2,288294E+002;5,275155E-002;5,202987E-001;1,938233E-001;8,561989E+000;0,000000E+000;3,460467E+000;0,000000E+000;8,849202E-003;0,000000E+000;3,305134E-001;0,000000E+000;3,240698E-001;0,000000E+000;1,545174E-001;0,000000E+000;5,764868E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,000905E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,744295E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
282;2023/03/05 13:28:43;00047:00:00;2,289123E+002;2,285328E-002;4,299166E-001;2,916800E-002;8,545708E+000;0,000000E+000;3,439762E+000;0,000000E+000;1,619490E-002;0,000000E+000;3,519061E-001;0,000000E+000;3,419400E-001;0,000000E+000;1,710130E-001;0,000000E+000;1,065770E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,413523E-002;0,000000E+000;7,302739E-004;0,000000E+000;2,147865E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
283;2023/03/05 13:38:43;00047:10:00;2,288760E+002;1,155551E-002;3,327042E-001;3,007010E-004;8,620583E+000;0,000000E+000;3,359776E+000;0,000000E+000;2,817998E-002;0,000000E+000;3,499301E-001;0,000000E+000;3,147910E-001;0,000000E+000;1,707552E-001;0,000000E+000;1,039566E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,161885E-002;0,000000E+000;7,302739E-004;0,000000E+000;1,159847E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
284;2023/03/05 13:48:43;00047:20:00;2,290137E+002;1,451956E-002;3,666834E-001;0,000000E+000;8,850619E+000;0,000000E+000;3,469317E+000;0,000000E+000;1,404703E-002;0,000000E+000;3,933599E-001;0,000000E+000;3,317592E-001;0,000000E+000;1,759101E-001;0,000000E+000;1,602307E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,753791E-002;0,000000E+000;7,431611E-003;0,000000E+000;1,890121E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
285;2023/03/05 13:58:43;00047:30:00;2,291854E+002;5,713320E-003;4,946532E-001;0,000000E+000;8,805342E+000;0,000000E+000;3,426574E+000;0,000000E+000;2,474340E-002;0,000000E+000;3,714087E-001;0,000000E+000;3,062425E-001;0,000000E+000;1,958852E-001;0,000000E+000;8,312236E-002;0,000000E+000;2,921096E-003;0,000000E+000;6,731407E-002;0,000000E+000;1,933078E-002;0,000000E+000;3,196022E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
286;2023/03/05 14:08:43;00047:40:00;2,292164E+002;1,550758E-002;4,525980E-001;0,000000E+000;8,995342E+000;0,000000E+000;3,430140E+000;0,000000E+000;6,314722E-003;0,000000E+000;4,048725E-001;0,000000E+000;3,434865E-001;0,000000E+000;1,844586E-001;0,000000E+000;1,277120E-001;0,000000E+000;1,288719E-004;0,000000E+000;9,089763E-002;0,000000E+000;2,465748E-002;0,000000E+000;1,890121E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
287;2023/03/05 14:18:43;00047:50:00;2,291875E+002;2,229483E-002;4,755802E-001;3,221797E-003;9,055096E+000;0,000000E+000;3,455914E+000;0,000000E+000;4,510515E-003;0,000000E+000;3,652229E-001;0,000000E+000;3,246712E-001;0,000000E+000;1,934796E-001;0,000000E+000;1,202804E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,586257E-002;0,000000E+000;2,921096E-003;0,000000E+000;8,591458E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
288;2023/03/05 14:28:43;00048:00:00;2,292922E+002;1,318789E-002;5,770882E-001;2,577437E-004;8,998693E+000;0,000000E+000;3,457890E+000;0,000000E+000;6,572465E-003;0,000000E+000;3,995887E-001;0,000000E+000;3,702918E-001;0,000000E+000;2,454150E-001;0,000000E+000;1,405563E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,249198E-001;0,000000E+000;1,288719E-003;0,000000E+000;2,577437E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
289;2023/03/05 14:38:43;00048:10:00;2,293176E+002;5,949585E-002;4,898849E-001;6,744295E-003;9,236290E+000;4,295729E-004;3,470133E+000;0,000000E+000;2,182230E-002;0,000000E+000;3,602828E-001;0,000000E+000;3,302556E-001;0,000000E+000;2,297785E-001;0,000000E+000;1,404703E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,216980E-001;0,000000E+000;1,288719E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
290;2023/03/05 14:48:43;00048:20:00;2,293878E+002;1,512097E-002;4,953405E-001;2,749267E-003;9,229245E+000;0,000000E+000;3,462401E+000;0,000000E+000;5,111918E-003;0,000000E+000;3,713658E-001;0,000000E+000;3,458491E-001;0,000000E+000;2,471762E-001;0,000000E+000;1,313634E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,361746E-001;0,000000E+000;2,577437E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
291;2023/03/05 14:58:43;00048:30:00;2,293037E+002;2,955462E-002;3,707644E-001;4,587839E-002;9,267434E+000;5,584448E-004;3,469875E+000;0,000000E+000;3,260458E-002;0,000000E+000;3,538392E-001;0,000000E+000;3,312437E-001;0,000000E+000;2,339454E-001;0,000000E+000;1,619919E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,355193E-002;0,000000E+000;2,491523E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
292;2023/03/05 15:08:43;00048:40:00;2,292075E+002;1,449809E-001;4,195639E-001;3,913409E-002;9,055268E+000;4,209814E-003;3,415577E+000;0,000000E+000;7,818227E-003;0,000000E+000;3,360549E-001;0,000000E+000;3,337352E-001;0,000000E+000;2,007394E-001;0,000000E+000;1,547322E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,757182E-002;0,000000E+000;5,584448E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
293;2023/03/05 15:18:43;00048:50:00;2,292618E+002;2,014267E-001;4,422023E-001;2,242371E-002;9,359706E+000;7,345697E-003;3,433104E+000;1,288719E-004;2,800815E-002;0,000000E+000;3,343366E-001;0,000000E+000;3,146192E-001;0,000000E+000;2,346757E-001;0,000000E+000;1,357021E-001;0,000000E+000;1,288719E-004;0,000000E+000;4,059464E-002;0,000000E+000;3,479540E-003;0,000000E+000;2,620395E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
294;2023/03/05 15:28:43;00049:00:00;2,298065E+002;3,621300E-002;5,005383E-001;2,637578E-002;9,644685E+000;2,577437E-004;3,553040E+000;0,000000E+000;2,766449E-002;0,000000E+000;3,604117E-001;0,000000E+000;3,436154E-001;0,000000E+000;2,786639E-001;0,000000E+000;1,294733E-001;0,000000E+000;2,190822E-003;0,000000E+000;9,046805E-002;0,000000E+000;5,412619E-003;0,000000E+000;1,318789E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
295;2023/03/05 15:38:43;00049:10:00;2,300786E+002;7,057883E-002;4,540156E-001;2,799956E-001;9,951228E+000;4,295729E-004;3,682428E+000;0,000000E+000;5,713320E-003;0,000000E+000;3,439590E-001;0,000000E+000;3,490709E-001;0,000000E+000;2,837329E-001;0,000000E+000;1,632377E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,012933E-001;0,000000E+000;2,461453E-002;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
296;2023/03/05 15:48:43;00049:20:00;2,304792E+002;3,904818E-002;5,074974E-001;2,423650E-001;1,026830E+001;0,000000E+000;3,787888E+000;0,000000E+000;2,620395E-003;0,000000E+000;3,669841E-001;0,000000E+000;3,387182E-001;0,000000E+000;2,716619E-001;0,000000E+000;1,564934E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,257789E-001;0,000000E+000;4,725302E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
297;2023/03/05 15:58:43;00049:30:00;2,307889E+002;3,041376E-002;5,227473E-001;1,117749E-001;1,056440E+001;4,295729E-004;3,858123E+000;0,000000E+000;1,288719E-004;0,000000E+000;3,327042E-001;0,000000E+000;3,241557E-001;0,000000E+000;2,903913E-001;0,000000E+000;1,712278E-001;0,000000E+000;1,288719E-004;0,000000E+000;1,514674E-001;0,000000E+000;4,682345E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
298;2023/03/05 16:08:43;00049:40:00;2,324950E+002;4,398826E-002;4,487319E-001;4,819808E-002;1,172932E+001;2,491523E-003;4,488049E+000;0,000000E+000;1,073932E-003;0,000000E+000;3,755756E-001;0,000000E+000;3,071876E-001;0,000000E+000;3,358401E-001;0,000000E+000;2,728647E-001;0,000000E+000;8,935116E-003;0,000000E+000;1,122904E-001;0,000000E+000;1,945965E-002;0,000000E+000;2,577437E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
299;2023/03/05 16:18:43;00049:50:00;2,328568E+002;7,049291E-002;3,720531E-001;1,538301E-001;1,221585E+001;3,651370E-003;4,771180E+000;0,000000E+000;3,307711E-003;0,000000E+000;4,257927E-001;0,000000E+000;3,071446E-001;0,000000E+000;3,641489E-001;0,000000E+000;3,323606E-001;0,000000E+000;6,271764E-003;0,000000E+000;1,129777E-001;0,000000E+000;1,662447E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
300;2023/03/05 16:28:43;00050:00:00;2,328501E+002;4,549177E-002;4,997222E-001;1,890121E-001;1,169658E+001;5,584448E-004;4,605408E+000;0,000000E+000;6,658380E-003;0,000000E+000;3,882480E-001;0,000000E+000;2,954602E-001;0,000000E+000;3,165093E-001;0,000000E+000;3,236832E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,370338E-001;0,000000E+000;3,891930E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
